date,site_id,region,pm25,pm10,ozone,no2,so2,co,aqi,wildfire_smoke
2022-03-25,PHX_CENTRAL,phoenix_metro,9.361913727794102,11.967197315725077,45.29136829286543,15.328277494192351,0.5398252839511244,0.7206014794453809,24.528336180522594,0
2022-03-26,PHX_CENTRAL,phoenix_metro,6.389532052839941,8.986395885496913,42.862651149944256,18.99692230676935,0.26122508648676696,1.618770353450681,21.434398556182085,0
2022-03-27,PHX_CENTRAL,phoenix_metro,11.119821883388205,17.392411991840294,43.74273244769801,14.537897227131369,1.828049056579098,0.6802006304631394,29.19678286774146,0
2022-03-28,PHX_CENTRAL,phoenix_metro,13.664318389921142,16.635195789682715,46.96386239495413,16.77622735432066,0.4008807771755509,0.06306698597101666,17.722787137893224,0
2022-03-29,PHX_CENTRAL,phoenix_metro,8.193628224433446,12.342239465350696,43.279292250456265,15.036201746790644,1.9491148463178134,1.075104295543251,16.934093312313887,0
2022-03-30,PHX_CENTRAL,phoenix_metro,11.10270384651604,15.86564489976427,48.15538916187737,17.67934917547164,1.2276548193011254,1.114761230882471,23.310589225232196,0
2022-03-31,PHX_CENTRAL,phoenix_metro,12.071820138072301,16.54056225085288,45.64504913215129,15.282651088212358,0.21535752034321679,0.6559883927571247,27.040944037162788,0
2022-04-01,PHX_CENTRAL,phoenix_metro,11.542663859925383,17.286664812329942,39.90619028066217,11.43630678596613,0.7124720155672364,0.24565793410731562,22.042358309064397,0
2022-04-02,PHX_CENTRAL,phoenix_metro,9.313896306183945,14.774910983112397,47.172592300085086,10.024187005937646,0.5250998346191452,1.0154167633690148,21.73163653085232,0
2022-04-03,PHX_CENTRAL,phoenix_metro,7.2538156044671345,9.36962656182965,43.05546408361178,12.40583776049992,2.055691532698567,0.08930503964366769,23.569383408742894,0
2022-04-04,PHX_CENTRAL,phoenix_metro,8.796801129966036,11.06161627731247,40.42128116535799,10.016373109041291,1.3729020742336462,0.7097241191781019,17.04849017958453,0
2022-04-05,PHX_CENTRAL,phoenix_metro,10.146501134694077,15.880823627130335,43.11354278128353,13.525122267114003,0.8399029572501944,0.6755724908046765,19.26225174797128,0
2022-04-06,PHX_CENTRAL,phoenix_metro,11.270556310229322,16.540456903628684,46.44930729756105,9.506004339557915,0.7250210240367324,0.5019036304022049,25.482229786338074,0
2022-04-07,PHX_CENTRAL,phoenix_metro,9.834862619997597,13.524848084613614,43.820180376968885,8.98155812250778,0.6316200239763982,1.3618382575723733,32.73855411490361,0
2022-04-08,PHX_CENTRAL,phoenix_metro,8.050230083648557,11.50622467569066,49.28957133020559,12.427328117118629,0.5785708703314428,0.30104852353625283,21.014684934034516,0
2022-04-09,PHX_CENTRAL,phoenix_metro,10.388449140374421,15.564447821361053,46.34612223159529,10.112534539604717,1.177004179345628,0.13953592426125494,18.98021666950725,0
2022-04-10,PHX_CENTRAL,phoenix_metro,11.150212669357051,16.828043231534714,44.09264013360865,10.989144029825697,5.644198204958938,0.17510162266011498,19.33385298187966,0
2022-04-11,PHX_CENTRAL,phoenix_metro,9.949025141036202,15.599650302067754,37.89572766903537,10.51663826924642,1.1147532053540061,1.4028350783628551,17.6336060828123,0
2022-04-12,PHX_CENTRAL,phoenix_metro,6.909532213654188,9.471152256401146,41.281069943959515,9.031087599270965,0.8563768671958405,0.858506519031936,24.36354841518035,0
2022-04-13,PHX_CENTRAL,phoenix_metro,8.546484913207024,11.25883466218887,42.286656559003404,10.884509503792493,1.2454940553212517,0.7927053450148263,17.38075282625091,0
2022-04-14,PHX_CENTRAL,phoenix_metro,11.369551941031167,16.55254077167289,44.786526004870986,12.897373842458453,0.034718108484192864,0.7198821655996224,23.954149236910393,0
2022-04-15,PHX_CENTRAL,phoenix_metro,5.542455478138816,7.572607922877369,44.54933216508877,12.504705504958348,0.5948799477722796,0.3894173867957867,17.190771641484055,0
2022-04-16,PHX_CENTRAL,phoenix_metro,3.767054944022102,5.416419951089081,42.67816164087314,11.347689143938887,2.260807448403669,0.1217899256761245,9.204532142647237,0
2022-04-17,PHX_CENTRAL,phoenix_metro,12.770207125360052,17.469570804828944,42.48139966150868,12.668402439552661,0.37474687953859986,0.1344805841850483,20.984893472532907,0
2022-04-18,PHX_CENTRAL,phoenix_metro,10.2785381375547,12.963274976368359,44.881827580304275,9.410722122958735,1.8757590507779498,0.7446196936833659,8.824164046490704,0
2022-04-19,PHX_CENTRAL,phoenix_metro,10.516825006300266,14.594941607749615,38.565655097480054,10.511818506642491,0.8281123181750981,0.28959532111009456,20.622601129103018,0
2022-04-20,PHX_CENTRAL,phoenix_metro,6.30795756593236,9.312861200059011,48.78206327699942,11.593707411095313,0.8507101867524807,0.19150243516472132,22.0988953168106,0
2022-04-21,PHX_CENTRAL,phoenix_metro,10.843820158666345,16.479500136832435,33.81133245934612,10.804377759774333,0.177744602108338,0.402753681879521,14.633207209873603,0
2022-04-22,PHX_CENTRAL,phoenix_metro,9.688121718920911,13.537508069403899,47.82163792868812,10.629765004285165,0.9252818930809107,1.4813762726010122,19.187579683370302,0
2022-04-23,PHX_CENTRAL,phoenix_metro,5.039181055379007,6.380082724846427,41.819257886299354,9.199034401518357,0.7369727618324698,0.5426676376442383,9.638787011807473,0
2022-04-24,PHX_CENTRAL,phoenix_metro,12.560708535684643,17.156358824516424,46.01031925708638,7.877987917035933,0.3994589703181706,0.7991466403831139,12.433063116814733,0
2022-04-25,PHX_CENTRAL,phoenix_metro,9.396708309046822,14.23147984865613,43.45536173717045,12.226799637424454,3.0836225278307277,5.0606276133395705,13.050376880642595,0
2022-04-26,PHX_CENTRAL,phoenix_metro,8.009790084801828,10.934514538645052,43.38413764364321,11.364832359878339,3.6966917224675586,0.657431488129375,22.467060773062897,0
2022-04-27,PHX_CENTRAL,phoenix_metro,8.055025635036955,11.910260121274204,44.217017904106086,12.352997567315139,0.2617688246203,0.5951776771843011,18.103314735496266,0
2022-04-28,PHX_CENTRAL,phoenix_metro,3.9619452364190586,5.558155415691302,45.23621715635112,10.34414608676244,0.3761388772318978,0.5544223359245227,17.710319417785648,0
2022-04-29,PHX_CENTRAL,phoenix_metro,10.483341499078408,13.591539558092776,40.68467669365104,9.930833172758609,2.343957093237224,0.27744043299595617,30.370116969830526,0
2022-04-30,PHX_CENTRAL,phoenix_metro,9.654643018114314,14.660191199198433,46.139196522104946,11.00982194995495,0.3905345227360389,0.37180001722932204,26.595066065361387,0
2022-05-01,PHX_CENTRAL,phoenix_metro,8.514799669167262,10.50458387934492,59.66211750568487,12.281299472919224,1.1598015123620218,2.6628317793194296,26.952130589453063,0
2022-05-02,PHX_CENTRAL,phoenix_metro,12.19621301862918,17.196125102311147,63.9786777066955,10.652821677518519,0.5450866125431668,0.2913782010625579,26.30727295082059,0
2022-05-03,PHX_CENTRAL,phoenix_metro,5.540352452510385,7.1113549245636145,67.34387969708911,12.20267777649273,0.69769309101884,0.5548067668827593,32.19257015573689,0
2022-05-04,PHX_CENTRAL,phoenix_metro,7.508068809080962,9.21109591242232,67.98007031846356,9.49053799161037,0.38488861581536166,0.5592533047480499,32.16654337153855,0
2022-05-05,PHX_CENTRAL,phoenix_metro,6.874979363099035,9.633039411098636,65.8431553930456,10.757829300245199,1.5591844592748676,0.32806040220216887,29.582689888074857,0
2022-05-06,PHX_CENTRAL,phoenix_metro,8.303012550571118,11.622763400892557,62.426430248177056,10.894828783882954,4.979516644248038,0.3157764383113567,25.179386354951006,0
2022-05-07,PHX_CENTRAL,phoenix_metro,9.168675063143057,13.59494794349468,67.58683111347482,12.83958491588288,0.8434720951088676,0.42882166737970445,22.956702302336737,0
2022-05-08,PHX_CENTRAL,phoenix_metro,10.075033809528387,15.09139593630112,61.32253504352499,11.311441097023863,1.132178564348505,1.072857937066462,34.03913726708303,0
2022-05-09,PHX_CENTRAL,phoenix_metro,8.132566367237207,12.126604674006789,71.00563629499564,13.619116277441293,0.9457848982731463,1.695340452447471,32.14587080345349,0
2022-05-10,PHX_CENTRAL,phoenix_metro,6.8066106621127656,9.28301552982835,63.66131641000134,8.978472800078777,0.04498187089405763,0.0830284789792469,23.340452462932536,0
2022-05-11,PHX_CENTRAL,phoenix_metro,13.215017374426111,19.19713745468996,57.841497223176155,11.19487835661692,0.4841651085493127,2.2670284818561965,26.415523174213593,0
2022-05-12,PHX_CENTRAL,phoenix_metro,15.029100479471422,21.503307784505346,59.221266127933795,11.269097058770669,0.24969406539098676,0.9402834922353882,23.47371479979268,0
2022-05-13,PHX_CENTRAL,phoenix_metro,9.358216679705063,12.807886518693723,64.17457454751835,11.9301397963803,1.5911957794990197,0.9829143906929599,30.29485077413965,0
2022-05-14,PHX_CENTRAL,phoenix_metro,7.108049082447832,10.227665756111378,64.55930108530421,9.779960095326663,0.3465886509994238,0.20914322292055537,25.819763864018665,0
2022-05-15,PHX_CENTRAL,phoenix_metro,12.688635327605736,20.034075542076724,71.87862673980439,13.526669509116253,2.209413364857016,3.489522210573732,33.90350775904173,0
2022-05-16,PHX_CENTRAL,phoenix_metro,5.383107234178837,6.875075763830229,59.846002649543095,11.019445912207638,0.19769216548088034,0.17773984606131313,26.67186134009962,0
2022-05-17,PHX_CENTRAL,phoenix_metro,8.163066688237931,12.753231234782431,64.15784879721572,9.369398730597624,1.8172966552145835,0.6008837322919687,29.489263112415273,0
2022-05-18,PHX_CENTRAL,phoenix_metro,7.259707371634246,8.866877401528424,59.76231437167177,10.975962514379573,0.18932966698599257,0.6910975181844075,18.95701820088228,0
2022-05-19,PHX_CENTRAL,phoenix_metro,6.101161123873778,8.074006259359592,62.029380587146385,10.530257715679829,1.1014236536023474,2.1476994124244184,23.38608666027431,0
2022-05-20,PHX_CENTRAL,phoenix_metro,8.299939417695576,10.916562544023696,70.73588812027735,15.174852713370994,0.322392263518073,0.19668891014566386,29.61804804120935,0
2022-05-21,PHX_CENTRAL,phoenix_metro,6.839569802065087,9.921110913249898,59.454655107376034,12.57491539928752,0.35253442785727623,0.6328408349808635,25.681644515636417,0
2022-05-22,PHX_CENTRAL,phoenix_metro,9.031636160371637,11.312033800291882,66.34816969627134,11.074492033562326,4.431311227172721,0.040363511359833015,18.731309147157695,0
2022-05-23,PHX_CENTRAL,phoenix_metro,9.06794291918116,14.081962614632873,65.57162943605756,10.832124972201193,0.27029818021864177,0.5133136770226085,21.991691998167614,0
2022-05-24,PHX_CENTRAL,phoenix_metro,7.4466706911950515,11.403984625260064,63.90331429456717,12.426585293722198,0.8505865726268765,0.7533695648296216,28.461845885489364,0
2022-05-25,PHX_CENTRAL,phoenix_metro,8.073716608515326,11.794297785513667,66.07774649276695,12.498293240492321,2.0223144757267137,0.26189060435622896,29.429498619139686,0
2022-05-26,PHX_CENTRAL,phoenix_metro,8.422877580240725,11.651918530798767,59.359918472226845,6.632675121019027,0.05618536884510303,0.05986483766659802,32.39823592136977,0
2022-05-27,PHX_CENTRAL,phoenix_metro,11.024615152798567,17.343730710996095,70.62529003121423,11.9644897321,1.2969380948390035,2.3201634918269263,22.418378798739873,0
2022-05-28,PHX_CENTRAL,phoenix_metro,8.628926497339537,13.222092180248138,71.69938198049408,11.04194981596794,3.6591568795596796,0.11755274319094763,32.956773863185724,0
2022-05-29,PHX_CENTRAL,phoenix_metro,11.061754351965243,15.483425827274244,64.18841879103725,9.033284267319535,0.22007644224677422,0.14089722195880747,29.765754389608055,0
2022-05-30,PHX_CENTRAL,phoenix_metro,10.464532458886639,15.495349550549882,73.69242452245422,12.320321209436266,0.5885595648241323,0.20840858223712835,25.18451984101887,0
2022-05-31,PHX_CENTRAL,phoenix_metro,10.428826742251855,14.879557789212251,62.40388827380032,14.369282020337398,0.4834824597728372,1.5558862788133114,18.074032734695432,0
2022-06-01,PHX_CENTRAL,phoenix_metro,12.469614925864933,17.89610323557902,65.60172797542512,11.835193920241672,2.1293439109686028,0.44444764046545054,34.19910092207254,0
2022-06-02,PHX_CENTRAL,phoenix_metro,6.201522800635225,8.262849617194712,69.72755625509805,12.650642663385296,0.6847670792756085,0.04162725176506688,20.753944697678726,0
2022-06-03,PHX_CENTRAL,phoenix_metro,7.817042234232216,10.825304629135184,62.163982159108365,13.706178637946605,2.029437480960953,0.21418319384281057,18.151988936465216,0
2022-06-04,PHX_CENTRAL,phoenix_metro,13.408247000748922,16.50888497693103,58.47380376448225,9.754606773919923,3.330647896580313,1.5486636589447167,29.815696791468053,0
2022-06-05,PHX_CENTRAL,phoenix_metro,8.356708748526831,11.222554073395443,57.55313173752458,8.213642832249624,3.6105131086861832,0.06896001180765264,23.640489322226117,0
2022-06-06,PHX_CENTRAL,phoenix_metro,1.962190775235376,2.9007682478781875,72.24330625561063,11.985299094964253,3.90148539489028,0.1161135809416804,26.10740234073776,0
2022-06-07,PHX_CENTRAL,phoenix_metro,8.492579142130287,13.429200002004771,61.88390139744489,10.628582695337823,0.344741396653291,0.12920770831688394,27.650209148156687,0
2022-06-08,PHX_CENTRAL,phoenix_metro,9.337348825408124,14.801804815329954,63.257052946326006,8.938739821442685,1.6428941858078743,0.4637041024343279,43.33352471765801,0
2022-06-09,PHX_CENTRAL,phoenix_metro,2.457217206421973,3.4948733661127154,59.54894368671578,10.88274509579631,1.4624374762686616,0.5678536041506294,23.4097772276671,0
2022-06-10,PHX_CENTRAL,phoenix_metro,12.33483909971987,17.794842067816223,67.79335711731676,12.09132106068593,1.0114308877799243,0.38623951493565484,33.36226960029711,0
2022-06-11,PHX_CENTRAL,phoenix_metro,7.215718840335995,9.194907351310741,60.87376056310166,10.77654250285346,0.9754944135986983,0.4397047617693961,19.297666063840946,0
2022-06-12,PHX_CENTRAL,phoenix_metro,9.82140778796879,14.517251132709607,62.03494788935471,9.819758553897444,0.7575114028377177,0.09935826905484778,34.23643265774738,0
2022-06-13,PHX_CENTRAL,phoenix_metro,8.435046136639844,10.3604594344349,65.19808167766465,10.664739409555235,0.6559657768191565,0.3796669816808223,23.322425546413708,0
2022-06-14,PHX_CENTRAL,phoenix_metro,5.779121451989896,7.593039003939086,59.74381629101771,10.970785302047982,0.6869879979140456,0.37072636086667965,17.779349849530615,0
2022-06-15,PHX_CENTRAL,phoenix_metro,6.32372966341145,9.279095246160109,63.2856709219431,8.105776606060877,0.19578800356214246,0.13187867586760318,22.94592726374668,0
2022-06-16,PHX_CENTRAL,phoenix_metro,6.662292908931132,8.821702286298027,69.60883835801307,10.78583757024396,2.332333768966555,1.4370967018172967,28.178673124720323,0
2022-06-17,PHX_CENTRAL,phoenix_metro,11.714179772959096,14.290581825349625,65.71301759006745,8.983489291782663,0.1291508394022905,0.07653110538800913,26.11997866402109,0
2022-06-18,PHX_CENTRAL,phoenix_metro,8.63115452974962,13.22938625643324,64.52216916971344,11.988538928031645,4.060543807418063,0.7923774456072693,21.935947843173455,0
2022-06-19,PHX_CENTRAL,phoenix_metro,7.695336208620633,10.1896409465544,64.85945883785546,8.658436136619834,0.08620575730365623,0.7251216297527702,20.854571672194787,0
2022-06-20,PHX_CENTRAL,phoenix_metro,6.663477718524422,8.164373366136616,62.44345961609375,12.519038306826404,0.39570970776982156,0.6254658257045249,24.726224675496105,0
2022-06-21,PHX_CENTRAL,phoenix_metro,11.990375553815316,14.747145936326328,71.98460927901971,10.386252396179088,1.3101654321880316,0.3723432144263124,33.34162876586162,0
2022-06-22,PHX_CENTRAL,phoenix_metro,12.660503181308968,16.467561046765777,60.75137147786373,10.185536439841982,0.7252765564940072,0.617131210948741,31.060991150222623,0
2022-06-23,PHX_CENTRAL,phoenix_metro,11.961859746766702,15.20599241346073,64.84370464785572,11.441681895952957,1.4264260969039309,0.39423391035636196,20.697075481280603,0
2022-06-24,PHX_CENTRAL,phoenix_metro,10.231093347885416,15.446086731177457,64.46010226537123,9.700948332164913,0.512436684126705,0.20674037159487021,23.389899359048975,0
2022-06-25,PHX_CENTRAL,phoenix_metro,9.724575104676779,12.920786394328106,68.03505002853254,11.418118631195096,0.5264026900080524,0.7780002738429546,32.51301818345513,0
2022-06-26,PHX_CENTRAL,phoenix_metro,5.960155455060246,9.070631335219954,68.41269575517455,9.901836837967444,0.5550564819170277,0.014288315571641133,23.196947923448867,0
2022-06-27,PHX_CENTRAL,phoenix_metro,8.385452183222355,10.645653540663076,63.871924782051714,10.164898231512845,1.338543967768923,1.011527600778357,26.496660819850828,0
2022-06-28,PHX_CENTRAL,phoenix_metro,7.290349491633909,10.18572398037115,65.1626659724522,11.608031253993703,0.9955655684404119,0.48947751673806117,38.362670512532425,0
2022-06-29,PHX_CENTRAL,phoenix_metro,4.436219727538226,6.544377235104768,65.3141390156558,9.292128899398426,1.067754705960334,0.2922820695043675,11.848207933400737,0
2022-06-30,PHX_CENTRAL,phoenix_metro,11.642608547913415,17.00747997284809,54.91143337771757,9.103494047356465,6.019083847973586,0.9821238400188357,25.05000420564026,0
2022-07-01,PHX_CENTRAL,phoenix_metro,7.260425134019312,10.458292191485542,57.6440415900889,11.372338261115512,0.0406947859635903,0.626440632752136,26.554705233116678,0
2022-07-02,PHX_CENTRAL,phoenix_metro,11.989854768588268,18.82321639990907,61.57974523711212,10.959650221265923,0.5568341530907479,1.730473475551678,23.324784069075584,0
2022-07-03,PHX_CENTRAL,phoenix_metro,11.20436600190003,14.469430960497888,61.75360529449252,11.253039117214088,0.1651298725582651,1.3011345572141,26.34779974394518,0
2022-07-04,PHX_CENTRAL,phoenix_metro,10.391794941583548,14.522405422497043,59.202870312143475,11.491458855082131,0.9855896322075882,0.1359831831090183,19.85999299308374,0
